order_id,customer_id,city,product_name,category,order_value,order_date
155,19,Mumbai,Product_91,Books,18.56,2023-06-04
155,19,Mumbai,Product_90,Books,18.56,2023-06-04
155,19,Mumbai,Product_87,Books,18.56,2023-06-04
155,19,Mumbai,Product_82,Books,18.56,2023-06-04
155,19,Mumbai,Product_81,Books,18.56,2023-06-04
155,19,Mumbai,Product_78,Books,18.56,2023-06-04
155,19,Mumbai,Product_59,Books,18.56,2023-06-04
155,19,Mumbai,Product_53,Books,18.56,2023-06-04
155,19,Mumbai,Product_51,Books,18.56,2023-06-04
155,19,Mumbai,Product_47,Books,18.56,2023-06-04
155,19,Mumbai,Product_36,Books,18.56,2023-06-04
155,19,Mumbai,Product_34,Books,18.56,2023-06-04
155,19,Mumbai,Product_29,Books,18.56,2023-06-04
155,19,Mumbai,Product_28,Books,18.56,2023-06-04
155,19,Mumbai,Product_15,Books,18.56,2023-06-04
155,19,Mumbai,Product_12,Books,18.56,2023-06-04
155,19,Mumbai,Product_11,Books,18.56,2023-06-04
155,19,Mumbai,Product_10,Books,18.56,2023-06-04
155,19,Mumbai,Product_5,Books,18.56,2023-06-04
155,19,Mumbai,Product_2,Books,18.56,2023-06-04
155,19,Mumbai,Product_1,Books,18.56,2023-06-04
156,7,Kolkata,Product_98,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_84,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_73,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_72,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_70,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_69,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_63,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_61,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_45,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_40,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_39,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_38,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_32,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_27,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_24,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_23,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_20,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_19,Beauty,83.56,2023-06-05
156,7,Kolkata,Product_7,Beauty,83.56,2023-06-05
157,249,Hyderabad,Product_94,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_93,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_92,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_89,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_83,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_77,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_76,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_68,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_65,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_60,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_56,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_55,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_54,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_50,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_49,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_48,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_42,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_37,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_35,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_31,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_17,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_16,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_14,Clothing,100.93,2023-06-06
157,249,Hyderabad,Product_3,Clothing,100.93,2023-06-06
158,117,Bangalore,Product_100,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_97,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_96,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_95,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_88,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_85,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_80,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_74,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_67,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_66,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_64,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_62,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_58,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_52,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_41,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_30,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_26,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_25,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_18,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_9,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_8,Electronics,55.89,2023-06-07
158,117,Bangalore,Product_4,Electronics,55.89,2023-06-07
159,68,Hyderabad,Product_86,Home,2.41,2023-06-08
159,68,Hyderabad,Product_79,Home,2.41,2023-06-08
159,68,Hyderabad,Product_75,Home,2.41,2023-06-08
159,68,Hyderabad,Product_71,Home,2.41,2023-06-08
159,68,Hyderabad,Product_57,Home,2.41,2023-06-08
159,68,Hyderabad,Product_46,Home,2.41,2023-06-08
159,68,Hyderabad,Product_44,Home,2.41,2023-06-08
159,68,Hyderabad,Product_43,Home,2.41,2023-06-08
159,68,Hyderabad,Product_33,Home,2.41,2023-06-08
159,68,Hyderabad,Product_22,Home,2.41,2023-06-08
159,68,Hyderabad,Product_21,Home,2.41,2023-06-08
159,68,Hyderabad,Product_13,Home,2.41,2023-06-08
159,68,Hyderabad,Product_6,Home,2.41,2023-06-08
160,34,Chennai,Product_94,Clothing,41.77,2023-06-09
160,34,Chennai,Product_93,Clothing,41.77,2023-06-09
160,34,Chennai,Product_92,Clothing,41.77,2023-06-09
160,34,Chennai,Product_89,Clothing,41.77,2023-06-09
160,34,Chennai,Product_83,Clothing,41.77,2023-06-09
160,34,Chennai,Product_77,Clothing,41.77,2023-06-09
160,34,Chennai,Product_76,Clothing,41.77,2023-06-09
160,34,Chennai,Product_68,Clothing,41.77,2023-06-09
160,34,Chennai,Product_65,Clothing,41.77,2023-06-09
160,34,Chennai,Product_60,Clothing,41.77,2023-06-09
160,34,Chennai,Product_56,Clothing,41.77,2023-06-09
160,34,Chennai,Product_55,Clothing,41.77,2023-06-09
160,34,Chennai,Product_54,Clothing,41.77,2023-06-09
160,34,Chennai,Product_50,Clothing,41.77,2023-06-09
160,34,Chennai,Product_49,Clothing,41.77,2023-06-09
160,34,Chennai,Product_48,Clothing,41.77,2023-06-09
160,34,Chennai,Product_42,Clothing,41.77,2023-06-09
160,34,Chennai,Product_37,Clothing,41.77,2023-06-09
160,34,Chennai,Product_35,Clothing,41.77,2023-06-09
160,34,Chennai,Product_31,Clothing,41.77,2023-06-09
160,34,Chennai,Product_17,Clothing,41.77,2023-06-09
160,34,Chennai,Product_16,Clothing,41.77,2023-06-09
160,34,Chennai,Product_14,Clothing,41.77,2023-06-09
160,34,Chennai,Product_3,Clothing,41.77,2023-06-09
161,194,Hyderabad,Product_98,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_84,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_73,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_72,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_70,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_69,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_63,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_61,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_45,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_40,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_39,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_38,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_32,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_27,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_24,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_23,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_20,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_19,Beauty,72.05,2023-06-10
161,194,Hyderabad,Product_7,Beauty,72.05,2023-06-10
162,55,Hyderabad,Product_99,Books,7.34,2023-06-11
162,55,Hyderabad,Product_91,Books,7.34,2023-06-11
162,55,Hyderabad,Product_90,Books,7.34,2023-06-11
162,55,Hyderabad,Product_87,Books,7.34,2023-06-11
162,55,Hyderabad,Product_82,Books,7.34,2023-06-11
162,55,Hyderabad,Product_81,Books,7.34,2023-06-11
162,55,Hyderabad,Product_78,Books,7.34,2023-06-11
162,55,Hyderabad,Product_59,Books,7.34,2023-06-11
162,55,Hyderabad,Product_53,Books,7.34,2023-06-11
162,55,Hyderabad,Product_51,Books,7.34,2023-06-11
162,55,Hyderabad,Product_47,Books,7.34,2023-06-11
162,55,Hyderabad,Product_36,Books,7.34,2023-06-11
162,55,Hyderabad,Product_34,Books,7.34,2023-06-11
162,55,Hyderabad,Product_29,Books,7.34,2023-06-11
162,55,Hyderabad,Product_28,Books,7.34,2023-06-11
162,55,Hyderabad,Product_15,Books,7.34,2023-06-11
162,55,Hyderabad,Product_12,Books,7.34,2023-06-11
162,55,Hyderabad,Product_11,Books,7.34,2023-06-11
162,55,Hyderabad,Product_10,Books,7.34,2023-06-11
162,55,Hyderabad,Product_5,Books,7.34,2023-06-11
162,55,Hyderabad,Product_2,Books,7.34,2023-06-11
162,55,Hyderabad,Product_1,Books,7.34,2023-06-11
163,266,Bangalore,Product_100,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_97,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_96,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_95,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_88,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_85,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_80,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_74,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_67,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_66,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_64,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_62,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_58,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_52,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_41,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_30,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_26,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_25,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_18,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_9,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_8,Electronics,12.98,2023-06-12
163,266,Bangalore,Product_4,Electronics,12.98,2023-06-12
164,42,Chennai,Product_99,Books,107.06,2023-06-13
164,42,Chennai,Product_91,Books,107.06,2023-06-13
164,42,Chennai,Product_90,Books,107.06,2023-06-13
164,42,Chennai,Product_87,Books,107.06,2023-06-13
164,42,Chennai,Product_82,Books,107.06,2023-06-13
164,42,Chennai,Product_81,Books,107.06,2023-06-13
164,42,Chennai,Product_78,Books,107.06,2023-06-13
164,42,Chennai,Product_59,Books,107.06,2023-06-13
164,42,Chennai,Product_53,Books,107.06,2023-06-13
164,42,Chennai,Product_51,Books,107.06,2023-06-13
164,42,Chennai,Product_47,Books,107.06,2023-06-13
164,42,Chennai,Product_36,Books,107.06,2023-06-13
164,42,Chennai,Product_34,Books,107.06,2023-06-13
164,42,Chennai,Product_29,Books,107.06,2023-06-13
164,42,Chennai,Product_28,Books,107.06,2023-06-13
164,42,Chennai,Product_15,Books,107.06,2023-06-13
164,42,Chennai,Product_12,Books,107.06,2023-06-13
164,42,Chennai,Product_11,Books,107.06,2023-06-13
164,42,Chennai,Product_10,Books,107.06,2023-06-13
164,42,Chennai,Product_5,Books,107.06,2023-06-13
164,42,Chennai,Product_2,Books,107.06,2023-06-13
164,42,Chennai,Product_1,Books,107.06,2023-06-13
165,297,Mumbai,Product_86,Home,1.02,2023-06-14
165,297,Mumbai,Product_79,Home,1.02,2023-06-14
165,297,Mumbai,Product_75,Home,1.02,2023-06-14
165,297,Mumbai,Product_71,Home,1.02,2023-06-14
165,297,Mumbai,Product_57,Home,1.02,2023-06-14
165,297,Mumbai,Product_46,Home,1.02,2023-06-14
165,297,Mumbai,Product_44,Home,1.02,2023-06-14
165,297,Mumbai,Product_43,Home,1.02,2023-06-14
165,297,Mumbai,Product_33,Home,1.02,2023-06-14
165,297,Mumbai,Product_22,Home,1.02,2023-06-14
165,297,Mumbai,Product_21,Home,1.02,2023-06-14
165,297,Mumbai,Product_13,Home,1.02,2023-06-14
165,297,Mumbai,Product_6,Home,1.02,2023-06-14
166,231,Delhi,Product_94,Clothing,69.86,2023-06-15
166,231,Delhi,Product_93,Clothing,69.86,2023-06-15
166,231,Delhi,Product_92,Clothing,69.86,2023-06-15
166,231,Delhi,Product_89,Clothing,69.86,2023-06-15
166,231,Delhi,Product_83,Clothing,69.86,2023-06-15
166,231,Delhi,Product_77,Clothing,69.86,2023-06-15
166,231,Delhi,Product_76,Clothing,69.86,2023-06-15
166,231,Delhi,Product_68,Clothing,69.86,2023-06-15
166,231,Delhi,Product_65,Clothing,69.86,2023-06-15
166,231,Delhi,Product_60,Clothing,69.86,2023-06-15
166,231,Delhi,Product_56,Clothing,69.86,2023-06-15
166,231,Delhi,Product_55,Clothing,69.86,2023-06-15
166,231,Delhi,Product_54,Clothing,69.86,2023-06-15
166,231,Delhi,Product_50,Clothing,69.86,2023-06-15
166,231,Delhi,Product_49,Clothing,69.86,2023-06-15
166,231,Delhi,Product_48,Clothing,69.86,2023-06-15
166,231,Delhi,Product_42,Clothing,69.86,2023-06-15
166,231,Delhi,Product_37,Clothing,69.86,2023-06-15
166,231,Delhi,Product_35,Clothing,69.86,2023-06-15
166,231,Delhi,Product_31,Clothing,69.86,2023-06-15
166,231,Delhi,Product_17,Clothing,69.86,2023-06-15
166,231,Delhi,Product_16,Clothing,69.86,2023-06-15
166,231,Delhi,Product_14,Clothing,69.86,2023-06-15
166,231,Delhi,Product_3,Clothing,69.86,2023-06-15
167,10,Mumbai,Product_94,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_93,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_92,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_89,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_83,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_77,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_76,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_68,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_65,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_60,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_56,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_55,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_54,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_50,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_49,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_48,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_42,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_37,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_35,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_31,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_17,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_16,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_14,Clothing,32.10,2023-06-16
167,10,Mumbai,Product_3,Clothing,32.10,2023-06-16
168,128,Hyderabad,Product_98,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_84,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_73,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_72,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_70,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_69,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_63,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_61,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_45,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_40,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_39,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_38,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_32,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_27,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_24,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_23,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_20,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_19,Beauty,29.60,2023-06-17
168,128,Hyderabad,Product_7,Beauty,29.60,2023-06-17
169,179,Bangalore,Product_94,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_93,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_92,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_89,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_83,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_77,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_76,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_68,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_65,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_60,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_56,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_55,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_54,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_50,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_49,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_48,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_42,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_37,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_35,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_31,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_17,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_16,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_14,Clothing,0.36,2023-06-18
169,179,Bangalore,Product_3,Clothing,0.36,2023-06-18
170,193,Kolkata,Product_100,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_97,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_96,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_95,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_88,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_85,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_80,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_74,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_67,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_66,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_64,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_62,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_58,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_52,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_41,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_30,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_26,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_25,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_18,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_9,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_8,Electronics,85.57,2023-06-19
170,193,Kolkata,Product_4,Electronics,85.57,2023-06-19
171,92,Kolkata,Product_86,Home,22.30,2023-06-20
171,92,Kolkata,Product_79,Home,22.30,2023-06-20
171,92,Kolkata,Product_75,Home,22.30,2023-06-20
171,92,Kolkata,Product_71,Home,22.30,2023-06-20
171,92,Kolkata,Product_57,Home,22.30,2023-06-20
171,92,Kolkata,Product_46,Home,22.30,2023-06-20
171,92,Kolkata,Product_44,Home,22.30,2023-06-20
171,92,Kolkata,Product_43,Home,22.30,2023-06-20
171,92,Kolkata,Product_33,Home,22.30,2023-06-20
171,92,Kolkata,Product_22,Home,22.30,2023-06-20
171,92,Kolkata,Product_21,Home,22.30,2023-06-20
171,92,Kolkata,Product_13,Home,22.30,2023-06-20
171,92,Kolkata,Product_6,Home,22.30,2023-06-20
172,231,Delhi,Product_99,Books,38.91,2023-06-21
172,231,Delhi,Product_91,Books,38.91,2023-06-21
172,231,Delhi,Product_90,Books,38.91,2023-06-21
172,231,Delhi,Product_87,Books,38.91,2023-06-21
172,231,Delhi,Product_82,Books,38.91,2023-06-21
172,231,Delhi,Product_81,Books,38.91,2023-06-21
172,231,Delhi,Product_78,Books,38.91,2023-06-21
172,231,Delhi,Product_59,Books,38.91,2023-06-21
172,231,Delhi,Product_53,Books,38.91,2023-06-21
172,231,Delhi,Product_51,Books,38.91,2023-06-21
172,231,Delhi,Product_47,Books,38.91,2023-06-21
172,231,Delhi,Product_36,Books,38.91,2023-06-21
172,231,Delhi,Product_34,Books,38.91,2023-06-21
172,231,Delhi,Product_29,Books,38.91,2023-06-21
172,231,Delhi,Product_28,Books,38.91,2023-06-21
172,231,Delhi,Product_15,Books,38.91,2023-06-21
172,231,Delhi,Product_12,Books,38.91,2023-06-21
172,231,Delhi,Product_11,Books,38.91,2023-06-21
172,231,Delhi,Product_10,Books,38.91,2023-06-21
172,231,Delhi,Product_5,Books,38.91,2023-06-21
172,231,Delhi,Product_2,Books,38.91,2023-06-21
172,231,Delhi,Product_1,Books,38.91,2023-06-21
173,78,Kolkata,Product_86,Home,56.55,2023-06-22
173,78,Kolkata,Product_79,Home,56.55,2023-06-22
173,78,Kolkata,Product_75,Home,56.55,2023-06-22
173,78,Kolkata,Product_71,Home,56.55,2023-06-22
173,78,Kolkata,Product_57,Home,56.55,2023-06-22
173,78,Kolkata,Product_46,Home,56.55,2023-06-22
173,78,Kolkata,Product_44,Home,56.55,2023-06-22
173,78,Kolkata,Product_43,Home,56.55,2023-06-22
173,78,Kolkata,Product_33,Home,56.55,2023-06-22
173,78,Kolkata,Product_22,Home,56.55,2023-06-22
173,78,Kolkata,Product_21,Home,56.55,2023-06-22
173,78,Kolkata,Product_13,Home,56.55,2023-06-22
173,78,Kolkata,Product_6,Home,56.55,2023-06-22
174,85,Delhi,Product_94,Clothing,60.64,2023-06-23
174,85,Delhi,Product_93,Clothing,60.64,2023-06-23
174,85,Delhi,Product_92,Clothing,60.64,2023-06-23
174,85,Delhi,Product_89,Clothing,60.64,2023-06-23
174,85,Delhi,Product_83,Clothing,60.64,2023-06-23
174,85,Delhi,Product_77,Clothing,60.64,2023-06-23
174,85,Delhi,Product_76,Clothing,60.64,2023-06-23
174,85,Delhi,Product_68,Clothing,60.64,2023-06-23
174,85,Delhi,Product_65,Clothing,60.64,2023-06-23
174,85,Delhi,Product_60,Clothing,60.64,2023-06-23
174,85,Delhi,Product_56,Clothing,60.64,2023-06-23
174,85,Delhi,Product_55,Clothing,60.64,2023-06-23
174,85,Delhi,Product_54,Clothing,60.64,2023-06-23
174,85,Delhi,Product_50,Clothing,60.64,2023-06-23
174,85,Delhi,Product_49,Clothing,60.64,2023-06-23
174,85,Delhi,Product_48,Clothing,60.64,2023-06-23
174,85,Delhi,Product_42,Clothing,60.64,2023-06-23
174,85,Delhi,Product_37,Clothing,60.64,2023-06-23
174,85,Delhi,Product_35,Clothing,60.64,2023-06-23
174,85,Delhi,Product_31,Clothing,60.64,2023-06-23
